UTCTime,INSLatitude,INSLongitude,UncorrBaro,CorrBaro,CAS,TAS,SAT,GPSMSLAlt
68244.000000,41.954899,-91.380325,11135.000000,11430.000000,248.688004,297.500000,3.750000,11762.625
68245.000000,41.955757,-91.378952,11169.000000,11465.000000,248.811996,297.875000,3.750000,11798.125
68246.000000,41.956787,-91.377579,11203.000000,11497.000000,248.938004,298.125000,3.750000,11833.750
68247.000000,41.957817,-91.376205,11238.000000,11531.000000,249.000000,298.375000,3.500000,11868.000
68248.000000,41.958675,-91.374664,11270.000000,11564.000000,249.188004,298.687988,3.500000,11901.250
68249.000000,41.959705,-91.373291,11303.000000,11596.000000,248.938004,298.562012,3.250000,11933.250
68250.000000,41.960735,-91.371918,11331.000000,11625.000000,249.188004,298.875000,3.250000,11963.250
68251.000000,41.961594,-91.370544,11363.000000,11657.000000,249.811996,299.875000,3.250000,11997.625
68252.000000,41.962624,-91.369003,11394.000000,11689.000000,250.561996,300.812012,3.250000,12030.375
68253.000000,41.963654,-91.367630,11425.000000,11719.000000,251.250000,301.687988,3.000000,12062.250
68254.000000,41.964512,-91.366257,11456.000000,11750.000000,251.438004,302.125000,3.000000,12095.125
68255.000000,41.965542,-91.364708,11486.000000,11783.000000,251.750000,302.562012,3.000000,12127.125
68256.000000,41.966572,-91.363335,11517.000000,11813.000000,252.000000,303.062012,3.000000,12159.625
68257.000000,41.967430,-91.361961,11548.000000,11844.000000,252.250000,303.437988,2.750000,12193.000
68258.000000,41.968460,-91.360413,11579.000000,11875.000000,252.438004,303.812012,2.750000,12225.625
68259.000000,41.969490,-91.359039,11610.000000,11906.000000,252.625000,304.187988,2.750000,12258.750
68260.000000,41.970520,-91.357498,11642.000000,11936.000000,252.811996,304.562012,2.500000,12291.750
68261.000000,41.971550,-91.356125,11673.000000,11967.000000,252.938004,304.812012,2.500000,12323.625
68262.000000,41.972408,-91.354752,11703.000000,11997.000000,253.125000,305.062012,2.500000,12355.500
68263.000000,41.973438,-91.353210,11731.000000,12023.000000,253.000000,305.062012,2.500000,12387.375
68264.000000,41.974468,-91.351837,11762.000000,12055.000000,252.750000,304.937988,2.500000,12425.125
68265.000000,41.975498,-91.350288,11798.000000,12090.000000,252.625000,304.937988,2.500000,12465.875
68266.000000,41.976528,-91.348915,11835.000000,12126.000000,252.188004,304.625000,2.250000,12506.750
68267.000000,41.977558,-91.347542,11875.000000,12166.000000,251.500000,304.125000,2.250000,12550.750
68268.000000,41.978416,-91.345993,11916.000000,12207.000000,250.938004,303.562012,2.250000,12596.750
68269.000000,41.979446,-91.344620,11960.000000,12253.000000,250.688004,303.562012,2.250000,12644.000
68270.000000,41.980476,-91.343079,12005.000000,12298.000000,250.438004,303.437988,2.250000,12692.875
68271.000000,41.981506,-91.341705,12051.000000,12344.000000,249.938004,303.062012,2.000000,12742.500
68272.000000,41.982536,-91.340164,12099.000000,12393.000000,249.688004,302.937988,2.000000,12794.375
68273.000000,41.983395,-91.338791,12147.000000,12442.000000,249.250000,302.625000,2.000000,12847.125
68274.000000,41.984425,-91.337242,12196.000000,12488.000000,248.938004,302.625000,1.750000,12898.250
68275.000000,41.985455,-91.335869,12247.000000,12539.000000,248.438004,302.187988,1.750000,12952.750
68276.000000,41.986485,-91.334496,12298.000000,12590.000000,248.061996,302.062012,1.750000,13005.500
68277.000000,41.987343,-91.332947,12352.000000,12644.000000,247.500000,301.562012,1.750000,13058.000
68278.000000,41.988373,-91.331573,12400.000000,12693.000000,246.811996,301.062012,1.500000,13108.875
68279.000000,41.989403,-91.330032,12448.000000,12739.000000,246.125000,300.562012,1.500000,13160.125
68280.000000,41.990433,-91.328659,12498.000000,12791.000000,245.688004,300.250000,1.500000,13214.500
68281.000000,41.991291,-91.327118,12548.000000,12842.000000,245.061996,299.750000,1.250000,13266.125
68282.000000,41.992321,-91.325745,12598.000000,12890.000000,244.500000,299.250000,1.250000,13318.250
68283.000000,41.993351,-91.324196,12648.000000,12944.000000,244.125000,298.937988,1.000000,13368.750
68284.000000,41.994209,-91.322823,12696.000000,12992.000000,243.750000,298.750000,0.750000,13418.625
68285.000000,41.995239,-91.321274,12743.000000,13036.000000,243.688004,298.812012,0.750000,13466.750
68286.007812,41.996098,-91.319901,12789.000000,13082.000000,243.561996,298.937988,0.500000,13513.875
68287.007812,41.997128,-91.318359,12834.000000,13127.000000,243.311996,298.750000,0.500000,13561.625
68288.007812,41.998158,-91.316986,12879.000000,13172.000000,243.125000,298.687988,0.250000,13608.000
68289.007812,41.999016,-91.315445,12924.000000,13217.000000,243.000000,298.812012,0.250000,13654.875
68290.007812,42.000046,-91.314072,12971.000000,13262.000000,242.811996,298.687988,0.000000,13700.625
68291.007812,42.001076,-91.312523,13011.000000,13304.000000,242.625000,298.625000,0.000000,13745.250
68292.007812,42.001934,-91.311150,13057.000000,13350.000000,242.500000,298.687988,-0.250000,13795.375
68293.007812,42.002964,-91.309601,13102.000000,13394.000000,242.061996,298.437988,-0.250000,13844.000
68294.007812,42.003822,-91.308228,13149.000000,13441.000000,241.688004,298.125000,-0.500000,13893.250
68295.007812,42.004852,-91.306686,13195.000000,13490.000000,241.250000,297.875000,-0.500000,13943.750
68296.007812,42.005882,-91.305313,13241.000000,13536.000000,240.811996,297.562012,-0.750000,13995.250
68297.007812,42.006741,-91.303772,13291.000000,13586.000000,240.250000,297.062012,-0.750000,14050.625
68298.007812,42.007771,-91.302399,13344.000000,13639.000000,239.625000,296.562012,-1.000000,14108.500
68299.007812,42.008629,-91.301025,13401.000000,13691.000000,239.061996,296.125000,-1.000000,14166.500
68300.007812,42.009659,-91.299477,13460.000000,13751.000000,238.750000,296.000000,-1.250000,14223.375
68301.007812,42.010689,-91.298103,13514.000000,13805.000000,238.311996,295.625000,-1.500000,14273.750
68302.007812,42.011719,-91.296730,13566.000000,13859.000000,238.000000,295.562012,-1.500000,14322.750
68303.007812,42.012577,-91.295357,13609.000000,13902.000000,237.811996,295.375000,-1.750000,14364.000
68304.007812,42.013607,-91.293983,13655.000000,13949.000000,237.875000,295.687988,-2.000000,14406.750
68305.007812,42.014637,-91.292435,13694.000000,13988.000000,238.188004,296.125000,-2.000000,14445.250
68306.007812,42.015495,-91.291061,13729.000000,14024.000000,238.311996,296.437988,-2.250000,14479.625
68307.007812,42.016525,-91.289688,13763.000000,14059.000000,238.500000,296.875000,-2.250000,14515.125
68308.007812,42.017555,-91.288147,13796.000000,14094.000000,238.625000,297.125000,-2.500000,14547.375
68309.007812,42.018585,-91.286774,13824.000000,14122.000000,238.875000,297.500000,-2.500000,14575.875
68310.007812,42.019444,-91.285400,13853.000000,14151.000000,239.375000,298.312012,-2.500000,14606.250
68311.007812,42.020473,-91.283859,13882.000000,14179.000000,239.811996,299.000000,-2.500000,14635.500
68312.007812,42.021503,-91.282486,13909.000000,14207.000000,240.061996,299.437988,-2.750000,14663.750
68313.007812,42.022533,-91.281113,13936.000000,14232.000000,240.438004,299.875000,-2.750000,14691.000
68314.007812,42.023392,-91.279564,13964.000000,14260.000000,241.000000,300.750000,-2.750000,14717.750
68315.007812,42.024422,-91.278191,13988.000000,14284.000000,241.375000,301.312012,-2.750000,14741.250
68316.007812,42.025452,-91.276642,14011.000000,14308.000000,241.561996,301.687988,-2.750000,14765.500
68317.007812,42.026482,-91.275269,14036.000000,14332.000000,241.875000,302.125000,-2.750000,14788.750
68318.007812,42.027512,-91.273727,14057.000000,14354.000000,242.311996,302.812012,-3.000000,14810.625
68319.007812,42.028370,-91.272354,14077.000000,14374.000000,242.811996,303.437988,-3.000000,14830.625
68320.007812,42.029400,-91.270813,14097.000000,14393.000000,243.311996,304.187988,-3.000000,14852.250
68321.007812,42.030430,-91.269264,14117.000000,14413.000000,243.875000,304.937988,-3.000000,14873.000
68322.007812,42.031460,-91.267891,14136.000000,14435.000000,244.561996,305.812012,-3.000000,14894.125
68323.007812,42.032490,-91.266342,14155.000000,14454.000000,245.188004,306.625000,-3.250000,14915.250
68324.007812,42.033520,-91.264801,14177.000000,14476.000000,245.875000,307.562012,-3.250000,14937.375
68325.007812,42.034550,-91.263428,14199.000000,14498.000000,246.375000,308.312012,-3.250000,14958.750
68326.007812,42.035408,-91.261887,14217.000000,14516.000000,246.938004,309.000000,-3.250000,14976.875
68327.007812,42.036438,-91.260338,14236.000000,14534.000000,247.500000,309.875000,-3.500000,14998.500
68328.007812,42.037468,-91.258789,14255.000000,14552.000000,247.938004,310.375000,-3.500000,15019.375
68329.007812,42.038498,-91.257248,14272.000000,14569.000000,248.250000,310.875000,-3.500000,15042.375
68330.007812,42.039528,-91.255875,14295.000000,14591.000000,248.561996,311.312012,-3.500000,15070.375
68331.007812,42.040558,-91.254333,14324.000000,14619.000000,248.811996,311.750000,-3.500000,15102.875
68332.007812,42.041588,-91.252785,14351.000000,14646.000000,248.938004,312.000000,-3.500000,15132.375
68333.007812,42.042618,-91.251236,14382.000000,14678.000000,249.188004,312.437988,-3.500000,15167.875
68334.007812,42.043648,-91.249695,14415.000000,14713.000000,249.311996,312.750000,-3.750000,15204.125
68335.007812,42.044678,-91.248154,14447.000000,14743.000000,249.311996,313.000000,-3.750000,15239.250
68336.007812,42.045708,-91.246605,14484.000000,14782.000000,249.375000,313.187988,-3.750000,15280.000
68337.007812,42.046738,-91.245056,14523.000000,14817.000000,249.375000,313.375000,-4.000000,15320.875
68338.007812,42.047768,-91.243683,14561.000000,14858.000000,249.375000,313.500000,-4.000000,15362.500
68339.007812,42.048798,-91.242142,14601.000000,14898.000000,249.311996,313.562012,-4.000000,15405.375
68340.007812,42.049828,-91.240601,14642.000000,14937.000000,249.000000,313.375000,-4.250000,15450.625
68341.007812,42.050858,-91.239052,14685.000000,14979.000000,248.625000,313.062012,-4.250000,15495.500
68342.007812,42.051716,-91.237503,14729.000000,15025.000000,248.375000,312.937988,-4.250000,15540.625
68343.007812,42.052746,-91.235962,14772.000000,15068.000000,248.061996,312.812012,-4.500000,15585.000
68344.007812,42.053776,-91.234421,14815.000000,15110.000000,247.875000,312.687988,-4.500000,15629.125
68345.007812,42.054806,-91.232872,14858.000000,15155.000000,247.625000,312.687988,-4.750000,15674.000
68346.007812,42.055836,-91.231323,14900.000000,15199.000000,247.250000,312.375000,-4.750000,15718.000
68347.007812,42.056866,-91.229782,14942.000000,15239.000000,247.125000,312.437988,-5.000000,15762.125
68348.007812,42.057896,-91.228409,14984.000000,15279.000000,246.875000,312.250000,-5.000000,15807.000
68349.007812,42.058926,-91.226868,15027.000000,15325.000000,246.688004,312.250000,-5.000000,15850.875
68350.007812,42.059956,-91.225319,15069.000000,15366.000000,246.561996,312.250000,-5.250000,15894.125
68351.007812,42.060986,-91.223770,15111.000000,15408.000000,246.438004,312.250000,-5.250000,15936.875
68352.007812,42.062016,-91.222229,15151.000000,15448.000000,246.188004,312.187988,-5.500000,15979.500
68353.007812,42.062874,-91.220688,15192.000000,15487.000000,246.061996,312.187988,-5.500000,16021.625
68354.007812,42.063904,-91.219139,15232.000000,15526.000000,245.938004,312.187988,-5.750000,16062.875
68355.007812,42.064934,-91.217590,15272.000000,15569.000000,245.811996,312.125000,-5.750000,16105.000
68356.007812,42.065964,-91.216049,15311.000000,15608.000000,245.688004,312.250000,-6.000000,16145.375
68357.007812,42.066994,-91.214508,15349.000000,15647.000000,245.625000,312.312012,-6.000000,16186.125
68358.007812,42.068024,-91.212959,15390.000000,15684.000000,245.438004,312.250000,-6.250000,16227.000
68359.007812,42.069054,-91.211411,15428.000000,15726.000000,245.375000,312.312012,-6.250000,16268.000
68360.007812,42.070084,-91.209869,15468.000000,15762.000000,245.375000,312.500000,-6.500000,16309.250
68361.007812,42.071114,-91.208328,15507.000000,15803.000000,245.188004,312.437988,-6.500000,16351.625
68362.007812,42.071972,-91.206779,15550.000000,15846.000000,245.061996,312.500000,-6.500000,16394.000
68363.007812,42.073002,-91.205231,15590.000000,15888.000000,245.311996,312.875000,-6.750000,16436.000
68364.007812,42.074032,-91.203857,15629.000000,15927.000000,245.750000,313.687988,-6.750000,16474.125
68365.007812,42.075062,-91.202316,15667.000000,15966.000000,245.938004,314.062012,-7.000000,16514.250
68366.007812,42.076092,-91.200775,15705.000000,16002.000000,245.938004,314.125000,-7.000000,16553.375
68367.007812,42.077122,-91.199226,15741.000000,16039.000000,245.500000,313.937988,-7.000000,16592.500
68368.007812,42.078152,-91.197678,15778.000000,16077.000000,245.250000,313.812012,-7.000000,16632.000
68369.007812,42.079182,-91.196136,15818.000000,16115.000000,245.188004,313.937988,-7.000000,16672.375
68370.007812,42.080212,-91.194595,15856.000000,16152.000000,245.125000,314.062012,-7.250000,16712.750
68371.007812,42.081242,-91.193047,15896.000000,16190.000000,244.811996,313.875000,-7.250000,16750.750
68372.007812,42.082272,-91.191673,15934.000000,16231.000000,244.688004,313.812012,-7.500000,16790.000
68373.007812,42.083302,-91.190125,15968.000000,16267.000000,244.811996,314.125000,-7.500000,16827.875
68374.007812,42.084332,-91.188583,16006.000000,16305.000000,245.311996,314.875000,-7.500000,16867.250
68375.007812,42.085361,-91.187042,16043.000000,16345.000000,245.688004,315.625000,-7.750000,16907.750
68376.007812,42.086391,-91.185493,16080.000000,16381.000000,245.688004,315.687988,-7.750000,16944.500
68377.007812,42.087421,-91.183945,16118.000000,16419.000000,245.561996,315.812012,-7.750000,16985.750
68378.007812,42.088451,-91.182571,16156.000000,16456.000000,245.500000,315.937988,-7.750000,17023.875
68379.007812,42.089481,-91.181030,16193.000000,16492.000000,245.311996,315.875000,-8.000000,17063.125
68380.007812,42.090511,-91.179489,16232.000000,16533.000000,245.250000,316.000000,-8.000000,17102.625
68381.007812,42.091541,-91.177940,16267.000000,16569.000000,245.188004,316.062012,-8.000000,17140.375
68382.007812,42.092571,-91.176392,16305.000000,16607.000000,245.375000,316.500000,-8.250000,17178.750
68383.007812,42.093601,-91.174850,16343.000000,16642.000000,245.625000,316.937988,-8.250000,17218.625
68384.007812,42.094631,-91.173309,16379.000000,16678.000000,245.438004,316.875000,-8.500000,17255.375
68385.007812,42.095661,-91.171761,16418.000000,16716.000000,245.375000,317.000000,-8.500000,17293.750
68386.007812,42.096691,-91.170387,16454.000000,16754.000000,245.500000,317.250000,-8.500000,17331.125
68387.007812,42.097721,-91.168839,16489.000000,16791.000000,245.625000,317.562012,-8.500000,17368.500
68388.007812,42.098751,-91.167297,16524.000000,16827.000000,245.811996,317.937988,-8.750000,17404.875
68389.007812,42.099781,-91.165756,16559.000000,16861.000000,246.061996,318.500000,-8.750000,17441.875
68390.007812,42.100811,-91.164207,16594.000000,16893.000000,246.188004,318.750000,-8.750000,17479.000
68391.007812,42.101841,-91.162659,16630.000000,16929.000000,246.438004,319.250000,-9.000000,17517.750
68392.007812,42.102871,-91.161118,16667.000000,16965.000000,246.500000,319.562012,-9.000000,17556.750
68393.007812,42.103901,-91.159576,16704.000000,17004.000000,246.625000,319.937988,-9.000000,17595.750
68394.007812,42.104931,-91.158028,16742.000000,17040.000000,246.750000,320.187988,-9.250000,17637.250
68395.007812,42.105961,-91.156479,16783.000000,17081.000000,246.811996,320.562012,-9.250000,17680.000
68396.007812,42.106991,-91.154938,16823.000000,17119.000000,246.438004,320.250000,-9.250000,17723.625
68397.007812,42.108021,-91.153397,16864.000000,17160.000000,246.311996,320.375000,-9.250000,17766.500
68398.007812,42.109051,-91.151848,16907.000000,17204.000000,246.438004,320.812012,-9.250000,17811.000
68399.007812,42.110081,-91.150299,16949.000000,17246.000000,246.500000,321.000000,-9.500000,17855.500
68400.007812,42.111111,-91.148758,16994.000000,17293.000000,246.250000,320.937988,-9.500000,17901.000
68401.007812,42.112141,-91.147217,17037.000000,17336.000000,246.125000,321.062012,-9.500000,17946.000
68402.007812,42.113171,-91.145668,17077.000000,17377.000000,245.811996,320.750000,-9.750000,17988.625
68403.007812,42.114201,-91.144119,17120.000000,17417.000000,245.561996,320.687988,-9.750000,18034.000
68404.007812,42.115231,-91.142746,17162.000000,17460.000000,245.375000,320.562012,-9.750000,18079.250
68405.007812,42.116089,-91.141205,17205.000000,17503.000000,245.000000,320.375000,-10.000000,18124.000
68406.007812,42.117119,-91.139664,17248.000000,17547.000000,244.561996,320.062012,-10.000000,18169.250
68407.007812,42.118149,-91.138115,17291.000000,17591.000000,244.125000,319.687988,-10.000000,18214.125
68408.007812,42.119179,-91.136566,17335.000000,17632.000000,243.811996,319.562012,-10.250000,18258.500
68409.007812,42.120209,-91.135025,17380.000000,17677.000000,243.438004,319.250000,-10.250000,18302.375
