#col_headings Tim Alt DB LPDB FP 
487.000000 14537.454102 1999.980469 1998.634644 1.998635 
488.000000 14570.787109 1999.980469 1998.657104 1.998657 
489.000000 14604.120117 1999.980469 1998.679199 1.998679 
490.000000 14637.453125 1999.980469 1998.700928 1.998701 
491.000000 14670.786133 1999.980469 1998.722290 1.998722 
492.000000 14704.119141 1999.980469 1998.743286 1.998743 
493.000000 14737.452148 1999.980469 1998.763916 1.998764 
494.000000 14770.785156 1999.980469 1998.784180 1.998784 
495.000000 14804.118164 1999.980469 1998.804077 1.998804 
496.000000 14837.451172 1999.980469 1998.823730 1.998824 
497.000000 14870.784180 1999.980469 1998.843018 1.998843 
498.000000 14904.117188 1999.980469 1998.861938 1.998862 
499.000000 14937.450195 1999.980469 1998.880615 1.998881 
500.000000 14970.783203 1999.980469 1998.898926 1.998899 
501.000000 15004.116211 1999.980469 1998.916992 1.998917 
502.000000 15037.449219 1999.980469 1998.934692 1.998935 
503.000000 15070.782227 1999.980469 1998.952148 1.998952 
504.000000 15104.115234 1999.980469 1998.969238 1.998969 
505.000000 15137.448242 1999.980469 1998.986084 1.998986 
506.000000 15170.781250 1999.980469 1999.002686 1.999003 
507.000000 15204.114258 1999.980469 1999.019043 1.999019 
508.000000 15237.447266 1999.980469 1999.035034 1.999035 
509.000000 15270.780273 1999.980469 1999.050781 1.999051 
510.000000 15304.113281 1999.980469 1999.066284 1.999066 
511.000000 15337.446289 1999.980469 1999.081543 1.999082 
512.000000 15370.779297 1999.980469 1999.096558 1.999097 
513.000000 15404.112305 1999.980469 1999.111328 1.999111 
514.000000 15437.445312 1999.980469 1999.125854 1.999126 
515.000000 15470.778320 1999.980469 1999.140137 1.999140 
516.000000 15504.111328 1999.980469 1999.154175 1.999154 
517.000000 15537.444336 1999.980469 1999.167969 1.999168 
518.000000 15570.777344 1999.980469 1999.181519 1.999182 
519.000000 15604.110352 1999.980469 1999.194824 1.999195 
520.000000 15637.443359 1999.980469 1999.207886 1.999208 
521.000000 15670.776367 1999.980469 1999.220703 1.999221 
522.000000 15704.109375 1999.980469 1999.233398 1.999233 
523.000000 15737.442383 1999.980469 1999.245850 1.999246 
524.000000 15770.775391 1999.980469 1999.258057 1.999258 
525.000000 15804.108398 1999.980469 1999.270142 1.999270 
526.000000 15837.441406 1999.980469 1999.281982 1.999282 
527.000000 15870.774414 1999.980469 1999.293579 1.999294 
528.000000 15904.107422 1999.980469 1999.305054 1.999305 
529.000000 15937.440430 1999.980469 1999.316284 1.999316 
530.000000 15970.773438 1999.980469 1999.327393 1.999328 
531.000000 16004.106445 1999.980469 1999.338257 1.999338 
532.000000 16037.439453 1999.980469 1999.348999 1.999349 
533.000000 16070.772461 1999.980469 1999.359497 1.999360 
534.000000 16104.105469 1999.980469 1999.369873 1.999370 
535.000000 16137.438477 1999.980469 1999.380005 1.999380 
536.000000 16170.771484 1999.980469 1999.390015 1.999390 
537.000000 16204.104492 1999.980469 1999.399902 1.999400 
538.000000 16237.437500 1999.980469 1999.409546 1.999410 
539.000000 16270.770508 1999.980469 1999.419067 1.999419 
540.000000 16304.103516 1999.980469 1999.428467 1.999429 
541.000000 16337.436523 1999.980469 1999.437622 1.999438 
542.000000 16370.769531 1999.980469 1999.446655 1.999447 
543.000000 16404.103516 2000.039062 1999.456543 1.999457 
544.000000 16437.437500 2000.039062 1999.466309 1.999466 
545.000000 16470.771484 2000.039062 1999.475830 1.999476 
546.000000 16504.105469 2000.039062 1999.485229 1.999485 
547.000000 16537.439453 2000.039062 1999.494507 1.999495 
548.000000 16570.773438 2000.039062 1999.503540 1.999504 
549.000000 16604.107422 2000.039062 1999.512451 1.999513 
550.000000 16637.441406 2000.039062 1999.521240 1.999521 
551.000000 16670.775391 2000.039062 1999.529907 1.999530 
552.000000 16704.109375 2000.039062 1999.538452 1.999539 
553.000000 16737.443359 2000.039062 1999.546753 1.999547 
554.000000 16770.777344 2000.039062 1999.554932 1.999555 
555.000000 16804.111328 2000.039062 1999.562988 1.999563 
556.000000 16837.445312 2000.039062 1999.570923 1.999571 
557.000000 16870.779297 2000.039062 1999.578735 1.999579 
558.000000 16904.113281 2000.039062 1999.586426 1.999586 
559.000000 16937.447266 2000.039062 1999.593994 1.999594 
560.000000 16970.781250 2000.039062 1999.601440 1.999601 
561.000000 17004.115234 2000.039062 1999.608765 1.999609 
562.000000 17037.449219 2000.039062 1999.615967 1.999616 
563.000000 17070.783203 2000.039062 1999.623047 1.999623 
564.000000 17104.117188 2000.039062 1999.630005 1.999630 
565.000000 17137.451172 2000.039062 1999.636841 1.999637 
566.000000 17170.785156 2000.039062 1999.643555 1.999644 
567.000000 17204.119141 2000.039062 1999.650146 1.999650 
568.000000 17237.453125 2000.039062 1999.656616 1.999657 
569.000000 17270.787109 2000.039062 1999.662964 1.999663 
570.000000 17304.121094 2000.039062 1999.669189 1.999669 
571.000000 17337.455078 2000.039062 1999.675415 1.999676 
572.000000 17370.789062 2000.039062 1999.681519 1.999682 
573.000000 17404.123047 2000.039062 1999.687500 1.999688 
574.000000 17437.457031 2000.039062 1999.693359 1.999694 
575.000000 17470.791016 2000.039062 1999.699097 1.999699 
576.000000 17504.125000 2000.039062 1999.704712 1.999705 
577.000000 17537.458984 2000.039062 1999.710327 1.999710 
578.000000 17570.792969 2000.039062 1999.715820 1.999716 
579.000000 17604.126953 2000.039062 1999.721191 1.999721 
580.000000 17637.460938 2000.039062 1999.726440 1.999727 
581.000000 17670.794922 2000.039062 1999.731689 1.999732 
582.000000 17704.128906 2000.039062 1999.736816 1.999737 
583.000000 17737.462891 2000.039062 1999.741821 1.999742 
584.000000 17770.796875 2000.039062 1999.746826 1.999747 
585.000000 17804.130859 2000.039062 1999.751709 1.999752 
586.000000 17837.464844 2000.039062 1999.756470 1.999757 
587.000000 17870.798828 2000.039062 1999.761230 1.999761 
588.000000 17904.132812 2000.039062 1999.765869 1.999766 
589.000000 17937.466797 2000.039062 1999.770386 1.999771 
590.000000 17970.800781 2000.039062 1999.774902 1.999775 
591.000000 18004.134766 2000.039062 1999.779297 1.999779 
592.000000 18037.468750 2000.039062 1999.783569 1.999784 
593.000000 18070.802734 2000.039062 1999.787842 1.999788 
594.000000 18104.136719 2000.039062 1999.791992 1.999792 
595.000000 18137.470703 2000.039062 1999.796143 1.999796 
596.000000 18170.804688 2000.039062 1999.800171 1.999800 
597.000000 18204.138672 2000.039062 1999.804199 1.999804 
598.000000 18237.472656 2000.039062 1999.808105 1.999808 
599.000000 18270.806641 2000.039062 1999.812012 1.999812 
600.000000 18304.140625 2000.039062 1999.815796 1.999816 
601.000000 18337.474609 2000.039062 1999.819458 1.999820 
602.000000 18370.808594 2000.039062 1999.823120 1.999823 
603.000000 18404.142578 2000.039062 1999.826660 1.999827 
604.000000 18437.476562 2000.039062 1999.830200 1.999830 
605.000000 18470.810547 2000.039062 1999.833740 1.999834 
606.000000 18504.144531 2000.039062 1999.837158 1.999837 
607.000000 18537.478516 2000.039062 1999.840576 1.999841 
608.000000 18570.812500 2000.039062 1999.843872 1.999844 
609.000000 18604.146484 2000.039062 1999.847168 1.999847 
610.000000 18637.480469 2000.039062 1999.850342 1.999850 
611.000000 18670.814453 2000.039062 1999.853516 1.999854 
612.000000 18704.148438 2000.039062 1999.856567 1.999857 
613.000000 18737.482422 2000.039062 1999.859619 1.999860 
614.000000 18770.816406 2000.039062 1999.862671 1.999863 
615.000000 18804.150391 2000.039062 1999.865601 1.999866 
616.000000 18837.484375 2000.039062 1999.868530 1.999869 
617.000000 18870.818359 2000.039062 1999.871338 1.999871 
618.000000 18904.152344 2000.039062 1999.874146 1.999874 
619.000000 18937.486328 2000.039062 1999.876953 1.999877 
620.000000 18970.820312 2000.039062 1999.879639 1.999880 
621.000000 19004.154297 2000.039062 1999.882324 1.999882 
622.000000 19037.488281 2000.039062 1999.884888 1.999885 
623.000000 19070.822266 2000.039062 1999.887451 1.999888 
624.000000 19104.156250 2000.039062 1999.890015 1.999890 
625.000000 19137.490234 2000.039062 1999.892456 1.999893 
626.000000 19170.824219 2000.039062 1999.894897 1.999895 
627.000000 19204.158203 2000.039062 1999.897339 1.999897 
628.000000 19237.492188 2000.039062 1999.899658 1.999900 
629.000000 19270.826172 2000.039062 1999.901978 1.999902 
630.000000 19304.160156 2000.039062 1999.904297 1.999904 
631.000000 19337.494141 2000.039062 1999.906494 1.999907 
632.000000 19370.828125 2000.039062 1999.908691 1.999909 
633.000000 19404.162109 2000.039062 1999.910889 1.999911 
634.000000 19437.496094 2000.039062 1999.913086 1.999913 
635.000000 19470.830078 2000.039062 1999.915161 1.999915 
636.000000 19504.164062 2000.039062 1999.917236 1.999917 
637.000000 19537.498047 2000.039062 1999.919312 1.999919 
638.000000 19570.832031 2000.039062 1999.921265 1.999921 
639.000000 19604.166016 2000.039062 1999.923218 1.999923 
640.000000 19637.500000 2000.039062 1999.925171 1.999925 
641.000000 19670.833984 2000.039062 1999.927124 1.999927 
642.000000 19704.167969 2000.039062 1999.928955 1.999929 
643.000000 19737.501953 2000.039062 1999.930786 1.999931 
644.000000 19770.835938 2000.039062 1999.932617 1.999933 
645.000000 19804.169922 2000.039062 1999.934448 1.999935 
646.000000 19837.503906 2000.039062 1999.936157 1.999936 
647.000000 19870.837891 2000.039062 1999.937866 1.999938 
648.000000 19904.171875 2000.039062 1999.939575 1.999940 
649.000000 19937.505859 2000.039062 1999.941284 1.999941 
650.000000 19970.839844 2000.039062 1999.942871 1.999943 
651.000000 20004.173828 2000.039062 1999.944458 1.999945 
652.000000 20037.507812 2000.039062 1999.946045 1.999946 
653.000000 20070.841797 2000.039062 1999.947632 1.999948 
654.000000 20104.175781 2000.039062 1999.949097 1.999949 
655.000000 20137.509766 2000.039062 1999.950562 1.999951 
656.000000 20170.843750 2000.039062 1999.952026 1.999952 
657.000000 20204.177734 2000.039062 1999.953491 1.999954 
658.000000 20237.511719 2000.039062 1999.954956 1.999955 
659.000000 20270.845703 2000.039062 1999.956299 1.999956 
660.000000 20304.179688 2000.039062 1999.957642 1.999958 
661.000000 20337.513672 2000.039062 1999.958984 1.999959 
662.000000 20370.847656 2000.039062 1999.960327 1.999960 
663.000000 20404.181641 2000.039062 1999.961670 1.999962 
664.000000 20437.515625 2000.039062 1999.963013 1.999963 
665.000000 20470.849609 2000.039062 1999.964233 1.999964 
666.000000 20504.183594 2000.039062 1999.965454 1.999966 
667.000000 20537.517578 2000.039062 1999.966675 1.999967 
668.000000 20570.851562 2000.039062 1999.967896 1.999968 
669.000000 20604.185547 2000.039062 1999.969116 1.999969 
670.000000 20637.519531 2000.039062 1999.970337 1.999970 
671.000000 20670.853516 2000.039062 1999.971436 1.999972 
672.000000 20704.187500 2000.039062 1999.972534 1.999973 
673.000000 20737.521484 2000.039062 1999.973633 1.999974 
674.000000 20770.855469 2000.039062 1999.974731 1.999975 
675.000000 20804.189453 2000.039062 1999.975830 1.999976 
676.000000 20837.523438 2000.039062 1999.976929 1.999977 
677.000000 20870.857422 2000.039062 1999.977905 1.999978 
678.000000 20904.191406 2000.039062 1999.978882 1.999979 
679.000000 20937.525391 2000.039062 1999.979858 1.999980 
680.000000 20970.859375 2000.039062 1999.980835 1.999981 
681.000000 21004.193359 2000.039062 1999.981812 1.999982 
682.000000 21037.527344 2000.039062 1999.982788 1.999983 
683.000000 21070.861328 2000.039062 1999.983765 1.999984 
684.000000 21104.195312 2000.039062 1999.984741 1.999985 
685.000000 21137.529297 2000.039062 1999.985596 1.999986 
686.000000 21170.863281 2000.039062 1999.986450 1.999987 
687.000000 21204.197266 2000.039062 1999.987305 1.999987 
688.000000 21237.531250 2000.039062 1999.988159 1.999988 
689.000000 21270.865234 2000.039062 1999.989014 1.999989 
690.000000 21304.199219 2000.039062 1999.989868 1.999990 
691.000000 21337.533203 2000.039062 1999.990723 1.999991 
692.000000 21370.867188 2000.039062 1999.991577 1.999992 
693.000000 21404.201172 2000.039062 1999.992310 1.999992 
694.000000 21437.535156 2000.039062 1999.993042 1.999993 
695.000000 21470.869141 2000.039062 1999.993774 1.999994 
696.000000 21504.203125 2000.039062 1999.994507 1.999995 
697.000000 21537.537109 2000.039062 1999.995239 1.999995 
698.000000 21570.871094 2000.039062 1999.995972 1.999996 
699.000000 21604.205078 2000.039062 1999.996704 1.999997 
700.000000 21637.539062 2000.039062 1999.997437 1.999997 
701.000000 21670.873047 2000.039062 1999.998169 1.999998 
702.000000 21704.207031 2000.039062 1999.998901 1.999999 
703.000000 21737.541016 2000.039062 1999.999512 2.000000 
704.000000 21770.875000 2000.039062 2000.000122 2.000000 
705.000000 21804.208984 2000.039062 2000.000732 2.000001 
706.000000 21837.542969 2000.039062 2000.001343 2.000001 
707.000000 21870.876953 2000.039062 2000.001953 2.000002 
708.000000 21904.210938 2000.039062 2000.002563 2.000003 
709.000000 21937.544922 2000.039062 2000.003174 2.000003 
710.000000 21970.878906 2000.039062 2000.003784 2.000004 
711.000000 22004.212891 2000.039062 2000.004395 2.000005 
712.000000 22037.546875 2000.039062 2000.005005 2.000005 
713.000000 22070.880859 2000.039062 2000.005615 2.000006 
714.000000 22104.214844 2000.039062 2000.006226 2.000006 
715.000000 22137.548828 2000.039062 2000.006714 2.000007 
716.000000 22170.882812 2000.039062 2000.007202 2.000007 
717.000000 22204.216797 2000.039062 2000.007690 2.000008 
718.000000 22237.550781 2000.039062 2000.008179 2.000008 
719.000000 22270.884766 2000.039062 2000.008667 2.000009 
720.000000 22304.218750 2000.039062 2000.009155 2.000009 
721.000000 22337.552734 2000.039062 2000.009644 2.000010 
722.000000 22370.886719 2000.039062 2000.010132 2.000010 
723.000000 22404.220703 2000.039062 2000.010620 2.000011 
724.000000 22437.554688 2000.039062 2000.011108 2.000011 
725.000000 22470.888672 2000.039062 2000.011597 2.000012 
726.000000 22504.222656 2000.039062 2000.012085 2.000012 
727.000000 22537.556641 2000.039062 2000.012573 2.000013 
728.000000 22570.890625 2000.039062 2000.013062 2.000013 
729.000000 22604.224609 2000.039062 2000.013550 2.000014 
730.000000 22637.558594 2000.039062 2000.013916 2.000014 
731.000000 22670.892578 2000.039062 2000.014282 2.000014 
732.000000 22704.226562 2000.039062 2000.014648 2.000015 
733.000000 22737.560547 2000.039062 2000.015015 2.000015 
734.000000 22770.894531 2000.039062 2000.015381 2.000015 
735.000000 22804.228516 2000.039062 2000.015747 2.000016 
736.000000 22837.562500 2000.039062 2000.016113 2.000016 
737.000000 22870.896484 2000.039062 2000.016479 2.000017 
738.000000 22904.230469 2000.039062 2000.016846 2.000017 
739.000000 22937.564453 2000.039062 2000.017212 2.000017 
740.000000 22970.898438 2000.039062 2000.017578 2.000018 
741.000000 23004.232422 2000.039062 2000.017944 2.000018 
742.000000 23020.898438 999.960938 1983.350342 1.983350 
743.000000 23037.564453 999.960938 1966.960571 1.966961 
744.000000 23054.230469 999.960938 1950.843872 1.950844 
745.000000 23070.896484 999.960938 1934.995850 1.934996 
746.000000 23087.562500 999.960938 1919.411987 1.919412 
747.000000 23104.228516 999.960938 1904.087769 1.904088 
748.000000 23120.894531 999.960938 1889.019043 1.889019 
749.000000 23137.560547 999.960938 1874.201416 1.874202 
750.000000 23154.226562 999.960938 1859.630737 1.859631 
751.000000 23170.892578 999.960938 1845.302856 1.845303 
752.000000 23187.558594 999.960938 1831.213867 1.831214 
753.000000 23204.224609 999.960938 1817.359619 1.817360 
754.000000 23220.890625 999.960938 1803.736328 1.803736 
755.000000 23237.556641 999.960938 1790.340088 1.790340 
756.000000 23254.222656 999.960938 1777.167114 1.777167 
757.000000 23270.888672 999.960938 1764.213623 1.764214 
758.000000 23287.554688 999.960938 1751.476074 1.751476 
759.000000 23304.220703 999.960938 1738.950806 1.738951 
760.000000 23320.886719 999.960938 1726.634277 1.726634 
761.000000 23337.552734 999.960938 1714.523071 1.714523 
762.000000 23354.218750 999.960938 1702.613647 1.702614 
763.000000 23370.884766 999.960938 1690.902710 1.690903 
764.000000 23387.550781 999.960938 1679.386963 1.679387 
765.000000 23404.216797 999.960938 1668.063232 1.668063 
766.000000 23420.882812 999.960938 1656.928223 1.656928 
767.000000 23437.548828 999.960938 1645.978760 1.645979 
768.000000 23454.214844 999.960938 1635.211792 1.635212 
769.000000 23470.880859 999.960938 1624.624268 1.624624 
770.000000 23487.546875 999.960938 1614.213257 1.614213 
771.000000 23504.212891 999.960938 1603.975708 1.603976 
772.000000 23520.878906 999.960938 1593.908813 1.593909 
773.000000 23537.544922 999.960938 1584.009644 1.584010 
774.000000 23554.210938 999.960938 1574.275513 1.574276 
775.000000 23570.876953 999.960938 1564.703613 1.564704 
776.000000 23587.542969 999.960938 1555.291260 1.555291 
777.000000 23604.208984 999.960938 1546.035767 1.546036 
778.000000 23620.875000 999.960938 1536.934570 1.536935 
779.000000 23637.541016 999.960938 1527.984985 1.527985 
780.000000 23654.207031 999.960938 1519.184570 1.519185 
781.000000 23670.873047 999.960938 1510.530884 1.510531 
782.000000 23687.539062 999.960938 1502.021362 1.502021 
783.000000 23704.205078 999.960938 1493.653687 1.493654 
784.000000 23720.871094 999.960938 1485.425415 1.485425 
785.000000 23737.537109 999.960938 1477.334351 1.477334 
786.000000 23754.203125 999.960938 1469.378174 1.469378 
787.000000 23770.869141 999.960938 1461.554565 1.461555 
788.000000 23787.535156 999.960938 1453.861328 1.453861 
789.000000 23804.201172 999.960938 1446.296265 1.446296 
790.000000 23820.867188 999.960938 1438.857300 1.438857 
791.000000 23837.533203 999.960938 1431.542358 1.431542 
792.000000 23854.199219 999.960938 1424.349365 1.424349 
793.000000 23870.865234 999.960938 1417.276245 1.417276 
794.000000 23887.531250 999.960938 1410.321045 1.410321 
795.000000 23904.197266 999.960938 1403.481689 1.403482 
796.000000 23920.863281 999.960938 1396.756348 1.396756 
797.000000 23937.529297 999.960938 1390.143066 1.390143 
798.000000 23954.195312 999.960938 1383.640015 1.383640 
799.000000 23970.861328 999.960938 1377.245361 1.377245 
800.000000 23987.527344 999.960938 1370.957275 1.370957 
801.000000 24004.193359 999.960938 1364.774048 1.364774 
802.000000 24012.527344 500.039062 1350.361816 1.350362 
803.000000 24020.861328 500.039062 1336.189819 1.336190 
804.000000 24029.195312 500.039062 1322.254028 1.322254 
805.000000 24037.529297 500.039062 1308.550415 1.308550 
806.000000 24045.863281 500.039062 1295.075195 1.295075 
807.000000 24054.197266 500.039062 1281.824585 1.281825 
808.000000 24062.531250 500.039062 1268.794800 1.268795 
809.000000 24070.865234 500.039062 1255.982178 1.255982 
810.000000 24079.199219 500.039062 1243.383179 1.243383 
811.000000 24087.533203 500.039062 1230.994141 1.230994 
812.000000 24095.867188 500.039062 1218.811523 1.218812 
813.000000 24104.201172 500.039062 1206.832031 1.206832 
814.000000 24112.535156 500.039062 1195.052124 1.195052 
815.000000 24120.869141 500.039062 1183.468628 1.183469 
816.000000 24129.203125 500.039062 1172.078125 1.172078 
817.000000 24137.537109 500.039062 1160.877441 1.160877 
818.000000 24145.871094 500.039062 1149.863525 1.149864 
819.000000 24154.205078 500.039062 1139.033081 1.139033 
820.000000 24162.539062 500.039062 1128.383179 1.128383 
821.000000 24170.873047 500.039062 1117.910767 1.117911 
822.000000 24179.207031 500.039062 1107.612915 1.107613 
823.000000 24187.541016 500.039062 1097.486694 1.097487 
824.000000 24195.875000 500.039062 1087.529175 1.087529 
825.000000 24204.208984 500.039062 1077.737671 1.077738 
826.000000 24212.542969 500.039062 1068.109375 1.068109 
827.000000 24220.876953 500.039062 1058.641479 1.058642 
828.000000 24229.210938 500.039062 1049.331421 1.049331 
829.000000 24237.544922 500.039062 1040.176514 1.040177 
830.000000 24245.878906 500.039062 1031.174194 1.031174 
831.000000 24254.212891 500.039062 1022.321960 1.022322 
832.000000 24262.546875 500.039062 1013.617249 1.013617 
833.000000 24270.880859 500.039062 1005.057617 1.005058 
834.000000 24279.214844 500.039062 996.640625 0.996641 
835.000000 24287.548828 500.039062 988.363953 0.988364 
836.000000 24295.882812 500.039062 980.225220 0.980225 
837.000000 24304.216797 500.039062 972.222107 0.972222 
838.000000 24312.550781 500.039062 964.352417 0.964352 
839.000000 24320.884766 500.039062 956.613831 0.956614 
840.000000 24329.218750 500.039062 949.004272 0.949004 
841.000000 24337.552734 500.039062 941.521545 0.941522 
842.000000 24345.886719 500.039062 934.163513 0.934164 
843.000000 24354.220703 500.039062 926.928101 0.926928 
844.000000 24362.554688 500.039062 919.813293 0.919813 
845.000000 24370.888672 500.039062 912.817078 0.912817 
846.000000 24379.222656 500.039062 905.937439 0.905937 
847.000000 24387.556641 500.039062 899.172485 0.899173 
848.000000 24395.890625 500.039062 892.520264 0.892520 
849.000000 24404.224609 500.039062 885.978882 0.885979 
850.000000 24412.558594 500.039062 879.546570 0.879547 
851.000000 24420.892578 500.039062 873.221436 0.873221 
852.000000 24429.226562 500.039062 867.001709 0.867002 
853.000000 24437.560547 500.039062 860.885681 0.860886 
854.000000 24445.894531 500.039062 854.871582 0.854872 
855.000000 24454.228516 500.039062 848.957703 0.848958 
856.000000 24462.562500 500.039062 843.142395 0.843142 
857.000000 24470.896484 500.039062 837.424011 0.837424 
858.000000 24479.230469 500.039062 831.800903 0.831801 
859.000000 24487.564453 500.039062 826.271545 0.826272 
860.000000 24495.898438 500.039062 820.834351 0.820834 
861.000000 24504.232422 500.039062 815.487732 0.815488 
862.000000 24507.566406 200.039062 805.230225 0.805230 
863.000000 24510.900391 200.039062 795.143677 0.795144 
864.000000 24514.234375 200.039062 785.225281 0.785225 
865.000000 24517.568359 200.039062 775.472168 0.775472 
866.000000 24520.902344 200.039062 765.881592 0.765882 
867.000000 24524.236328 200.039062 756.450867 0.756451 
868.000000 24527.570312 200.039062 747.177307 0.747177 
869.000000 24530.904297 200.039062 738.058350 0.738058 
870.000000 24534.238281 200.039062 729.091370 0.729091 
871.000000 24537.572266 200.039062 720.273804 0.720274 
872.000000 24540.906250 200.039062 711.603210 0.711603 
873.000000 24544.240234 200.039062 703.077148 0.703077 
874.000000 24547.574219 200.039062 694.693176 0.694693 
875.000000 24550.908203 200.039062 686.448914 0.686449 
876.000000 24554.242188 200.039062 678.342102 0.678342 
877.000000 24557.576172 200.039062 670.370361 0.670370 
878.000000 24560.910156 200.039062 662.531494 0.662532 
879.000000 24564.244141 200.039062 654.823303 0.654823 
880.000000 24567.578125 200.039062 647.243591 0.647244 
881.000000 24570.912109 200.039062 639.790161 0.639790 
882.000000 24574.246094 200.039062 632.460999 0.632461 
883.000000 24577.580078 200.039062 625.253967 0.625254 
884.000000 24580.914062 200.039062 618.167053 0.618167 
885.000000 24584.248047 200.039062 611.198242 0.611198 
886.000000 24587.582031 200.039062 604.345581 0.604346 
887.000000 24590.916016 200.039062 597.607117 0.597607 
888.000000 24594.250000 200.039062 590.980957 0.590981 
889.000000 24597.583984 200.039062 584.465271 0.584465 
890.000000 24600.917969 200.039062 578.058167 0.578058 
891.000000 24604.251953 200.039062 571.757874 0.571758 
892.000000 24607.585938 200.039062 565.562561 0.565563 
893.000000 24610.919922 200.039062 559.470520 0.559471 
894.000000 24614.253906 200.039062 553.479980 0.553480 
895.000000 24617.587891 200.039062 547.589294 0.547589 
896.000000 24620.921875 200.039062 541.796814 0.541797 
897.000000 24624.255859 200.039062 536.100830 0.536101 
898.000000 24627.589844 200.039062 530.499817 0.530500 
899.000000 24630.923828 200.039062 524.992126 0.524992 
900.000000 24634.257812 200.039062 519.576233 0.519576 
901.000000 24637.591797 200.039062 514.250610 0.514251 
902.000000 24640.925781 200.039062 509.013763 0.509014 
903.000000 24644.259766 200.039062 503.864197 0.503864 
904.000000 24647.593750 200.039062 498.800446 0.498800 
905.000000 24650.927734 200.039062 493.821075 0.493821 
906.000000 24654.261719 200.039062 488.924713 0.488925 
907.000000 24657.595703 200.039062 484.109955 0.484110 
908.000000 24660.929688 200.039062 479.375427 0.479375 
909.000000 24664.263672 200.039062 474.719818 0.474720 
910.000000 24667.597656 200.039062 470.141815 0.470142 
911.000000 24670.931641 200.039062 465.640106 0.465640 
912.000000 24674.265625 200.039062 461.213409 0.461213 
913.000000 24677.599609 200.039062 456.860504 0.456861 
914.000000 24680.933594 200.039062 452.580139 0.452580 
915.000000 24684.267578 200.039062 448.371124 0.448371 
916.000000 24687.601562 200.039062 444.232269 0.444232 
917.000000 24690.935547 200.039062 440.162384 0.440162 
918.000000 24694.269531 200.039062 436.160339 0.436160 
919.000000 24697.603516 200.039062 432.224976 0.432225 
920.000000 24700.937500 200.039062 428.355225 0.428355 
921.000000 24704.271484 200.039062 424.549957 0.424550 
922.000000 24707.605469 200.039062 420.808105 0.420808 
923.000000 24710.939453 200.039062 417.128632 0.417129 
924.000000 24714.273438 200.039062 413.510468 0.413511 
925.000000 24717.607422 200.039062 409.952606 0.409953 
926.000000 24720.941406 200.039062 406.454041 0.406454 
927.000000 24724.275391 200.039062 403.013794 0.403014 
928.000000 24727.609375 200.039062 399.630890 0.399631 
929.000000 24730.943359 200.039062 396.304352 0.396304 
930.000000 24734.277344 200.039062 393.033264 0.393033 
931.000000 24737.611328 200.039062 389.816681 0.389817 
932.000000 24740.945312 200.039062 386.653717 0.386654 
933.000000 24744.279297 200.039062 383.543488 0.383543 
934.000000 24747.613281 200.039062 380.485077 0.380485 
935.000000 24750.947266 200.039062 377.477631 0.377478 
936.000000 24754.281250 200.039062 374.520325 0.374520 
937.000000 24757.615234 200.039062 371.612305 0.371612 
938.000000 24760.949219 200.039062 368.752747 0.368753 
939.000000 24764.283203 200.039062 365.940857 0.365941 
940.000000 24767.617188 200.039062 363.175812 0.363176 
941.000000 24770.951172 200.039062 360.456879 0.360457 
942.000000 24774.285156 200.039062 357.783234 0.357783 
943.000000 24777.619141 200.039062 355.154175 0.355154 
944.000000 24780.953125 200.039062 352.568909 0.352569 
945.000000 24784.287109 200.039062 350.026733 0.350027 
946.000000 24787.621094 200.039062 347.526947 0.347527 
947.000000 24790.955078 200.039062 345.068817 0.345069 
948.000000 24794.289062 200.039062 342.651642 0.342652 
949.000000 24797.623047 200.039062 340.274780 0.340275 
950.000000 24800.957031 200.039062 337.937531 0.337938 
951.000000 24802.623047 99.960938 333.971252 0.333971 
952.000000 24804.289062 99.960938 330.071075 0.330071 
953.000000 24805.955078 99.960938 326.235901 0.326236 
954.000000 24807.621094 99.960938 322.464661 0.322465 
955.000000 24809.287109 99.960938 318.756256 0.318756 
956.000000 24810.953125 99.960938 315.109680 0.315110 
957.000000 24812.619141 99.960938 311.523865 0.311524 
958.000000 24814.285156 99.960938 307.997803 0.307998 
959.000000 24815.951172 99.960938 304.530518 0.304531 
960.000000 24817.617188 99.960938 301.121033 0.301121 
961.000000 24818.451172 50.039062 296.936340 0.296936 
962.000000 24819.285156 50.039062 292.821381 0.292821 
963.000000 24820.119141 50.039062 288.774994 0.288775 
964.000000 24820.953125 50.039062 284.796051 0.284796 
965.000000 24821.787109 50.039062 280.883423 0.280883 
966.000000 24822.621094 50.039062 277.036011 0.277036 
967.000000 24823.455078 50.039062 273.252716 0.273253 
968.000000 24824.289062 50.039062 269.532501 0.269533 
969.000000 24825.123047 50.039062 265.874268 0.265874 
970.000000 24825.957031 50.039062 262.277008 0.262277 
971.000000 24826.791016 50.039062 258.739716 0.258740 
972.000000 24827.625000 50.039062 255.261368 0.255261 
973.000000 24828.458984 50.039062 251.841003 0.251841 
974.000000 24829.292969 50.039062 248.477631 0.248478 
975.000000 24830.126953 50.039062 245.170319 0.245170 
976.000000 24830.960938 50.039062 241.918137 0.241918 
977.000000 24831.794922 50.039062 238.720154 0.238720 
978.000000 24832.628906 50.039062 235.575470 0.235575 
979.000000 24833.462891 50.039062 232.483200 0.232483 
980.000000 24834.296875 50.039062 229.442459 0.229442 
981.000000 24835.130859 50.039062 226.452408 0.226452 
